Discount,Отстъпка,module,Magento_Payment
Shipping,Доставка,module,Magento_Payment
"All Allowed Countries","Всички позволени страни",module,Magento_Payment
"Specific Countries","Конкретни страни",module,Magento_Payment
"The payment method you requested is not available.","Методът на плащане, който заявихте не е наличен.",module,Magento_Payment
"The payment disallows storing objects.","Плащането не позволява съхраняване на обекти.",module,Magento_Payment
"We cannot retrieve the payment method code.","Не може да извлече кода на метода на плащане.",module,Magento_Payment
"We cannot retrieve the payment information object instance.","Не може да извлече екземпляр от обект с информация за плащане.",module,Magento_Payment
"You can't use the payment type you selected to make payments to the billing country.","Не можете да използвате вида на плащането, което сте избрали за извършване на плащания към страната на плащане.",module,Magento_Payment
"The order action is not available.","Не е налично действие за поръчка",module,Magento_Payment
"The authorize action is not available.","Разрешете действие не е налично.",module,Magento_Payment
"The capture action is not available.","Снемане на действие не е налично.",module,Magento_Payment
"The refund action is not available.","Действието за възстановяване не е налично.",module,Magento_Payment
"The void action is not available.","Невалидно действие не е налично.",module,Magento_Payment
"The payment review action is unavailable.","Преглед на плащане не е достъпен.",module,Magento_Payment
"The credit card number doesn't match the credit card type.","Номера на кредитната карта не съвпада с типа кредитна карта.",module,Magento_Payment
"Invalid Credit Card Number","Грешен номер на картата",module,Magento_Payment
"This credit card type is not allowed for this payment method.","Тази кредитна карта не е позволена за този метод на плащане.",module,Magento_Payment
"Please enter a valid credit card verification number.","Моля, въведете валиден номер за проверка на кредитна карта.",module,Magento_Payment
"Please enter a valid credit card expiration date.","Моля, въведете валидна дата на изтичване на кредитната карта.",module,Magento_Payment
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","%1 клас не реализира \Magento\Payment\Model\MethodInterface",module,Magento_Payment
Yes," Да",module,Magento_Payment
No,Не,module,Magento_Payment
"Failure #1","Грешка #1",module,Magento_Payment
"Failure #2","Грешка #2",module,Magento_Payment
"Expiration Date","Дата на изтичане",module,Magento_Payment
"Card Verification Number","Номер за верификация на картата",module,Magento_Payment
" is not available. You still can process offline actions."," не е налично. Можете да продължите с офлайн действията.",module,Magento_Payment
"Please Select","Моля изберете",module,Magento_Payment
"We'll ask for your payment details before you place an order.","Ще помолим за Вашите данни за плащане, преди да направите поръчка.",module,Magento_Payment
"--Please Select--","--Моля, изберете--",module,Magento_Payment
"Card Verification Number Visual Reference","Карта проверка номер визуална препратка",module,Magento_Payment
"What is this?","Какво е това?",module,Magento_Payment
"Credit Card Information","Информация за кредитна карта",module,Magento_Payment
"Billing Agreements","Споразумения за плащане",module,Magento_Paypal
ID,ИД,module,Magento_Paypal
Email,Имейл,module,Magento_Paypal
"First Name",Име,module,Magento_Paypal
"Last Name","Фамилно име",module,Magento_Paypal
"Reference ID","Референтен номер",module,Magento_Paypal
Status,Статус,module,Magento_Paypal
Created,Създаден,module,Magento_Paypal
Updated,Актуализиран,module,Magento_Paypal
Back,Обратно,module,Magento_Paypal
"Are you sure you want to do this?","Наистина ли искате да направите това?",module,Magento_Paypal
Cancel,Откажи,module,Magento_Paypal
"Billing Agreement #%1","Споразумение за фактуриране #%1",module,Magento_Paypal
"General Information","Обща информация",module,Magento_Paypal
"Related Orders","Свързани поръчки",module,Magento_Paypal
Order,Поръчка,module,Magento_Paypal
Purchased,Закупен,module,Magento_Paypal
"Bill-to Name","Име за фактуриране",module,Magento_Paypal
"Ship-to Name","Име за доставка",module,Magento_Paypal
"Order Total","Обща сума на поръчката",module,Magento_Paypal
"Purchase Point","Точка на покупка",module,Magento_Paypal
"Billing Agreement View","Преглед на споразумение за фактуриране",module,Magento_Paypal
"View Transaction Details","Преглед на подробни данни за транзакцията",module,Magento_Paypal
"Reference Information","Справочна информация",module,Magento_Paypal
"Transaction Information","Информация за транзакция",module,Magento_Paypal
"PayPal Fee Information","PayPal такса информация",module,Magento_Paypal
"PayPal Settlement Reports","PayPal доклади за уреждане",module,Magento_Paypal
"We are connecting to the PayPal SFTP server to retrieve new reports. Are you sure you want to continue?","Свързахте се с PayPal SFTP сървър да изтеглите нови отчети. Наистина ли искате да продължите?",module,Magento_Paypal
Help,Помощ,module,Magento_Paypal
Configure,Конфигурирай,module,Magento_Paypal
Close,Затвори,module,Magento_Paypal
"Learn More","Научете повече",module,Magento_Paypal
"View Demo","Виж демо версията",module,Magento_Paypal
"See terms","Виж условията",module,Magento_Paypal
"You will be redirected to the PayPal website.","Ще бъдете пренасочени към сайта на PayPal.",module,Magento_Paypal
"You will be redirected to the PayPal website when you place an order.","Ще бъдете пренасочени към сайта на PayPal след приключване на поръчката",module,Magento_Paypal
"Incl. Tax","Вкл. ДДС",module,Magento_Paypal
"Billing Information","Информация за фактуриране",module,Magento_Paypal
"Shipping Information","Информация за доставка",module,Magento_Paypal
"Invalid block type","Невалиден тип блок",module,Magento_Paypal
"Please specify the correct billing agreement ID and try again.","Моля Задайте правилния ИД на споразумение за фактуриране и опитайте отново.",module,Magento_Paypal
"You canceled the billing agreement.","Отменихте споразумението за фактуриране.",module,Magento_Paypal
"We can't cancel the billing agreement.","Не може да анулира договора за фактуриране.",module,Magento_Paypal
"You deleted the billing agreement.","Изтрихте споразумението за фактуриране.",module,Magento_Paypal
"We can't delete the billing agreement.","Не може да изтрие Споразумението за фактуриране.",module,Magento_Paypal
Reports,Доклади,module,Magento_Paypal
Sales,Продажби,module,Magento_Paypal
"We can't fetch reports from ""%1@%2.""","We can't fetch Доклади from ""%1@%2.""",module,Magento_Paypal
"We couldn't finish the billing agreement wizard.","Не успяхме да завършим съветника за споразумението за фактуриране.",module,Magento_Paypal
"We can't start the billing agreement wizard.","Не може да стартира съветника за споразумение за фактуриране.",module,Magento_Paypal
"We can't initialize Express Checkout.","Не може да инициализира Express Checkout.",module,Magento_Paypal
"PayPal can't process orders with a zero balance due. To finish your purchase, please go through the standard checkout process.","PayPal не може да обработи поръчки с нулев остатък. За да завършите вашата покупка, моля минете през стандартен шах процес.",module,Magento_Paypal
"We can't process Express Checkout approval.","Не може да обработи Express Checkout одобрение.",module,Magento_Paypal
"We can't initialize Express Checkout review.","Не може да инициализира Express Checkout преглед.",module,Magento_Paypal
"We can't update shipping method.","Не може да актуализира метода на доставка.",module,Magento_Paypal
"We can't start Express Checkout.","Не може да стартира Express Checkout.",module,Magento_Paypal
"To check out, please sign in with your email address.","За да поръчате, моля влезте в профила си с Вашия email адрес.",module,Magento_Paypal
"PayPal response hasn't required fields.","PayPal отговор няма задължителни полета.",module,Magento_Paypal
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Съжалявам - но ние не бяхме в състояние да обработим плащането ви. Опитайте друг метод на плащане или се свържете с нас, така че ние може да ви помогне.",module,Magento_Paypal
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Съжалявам - но ние не сме в състояние да завършим вашата сделка. Моля свържете се с нас, за да ви помогнем.",module,Magento_Paypal
"We can't place the order.","Не може да направите поръчка.",module,Magento_Paypal
"We'll authorize the amount of %1 as soon as the payment gateway approves it.","Ще разрешим сумата на %1, веднага щом плащането бъде одобрено от терминала.",module,Magento_Paypal
"This customer didn't include a confirmed address.","Този клиент не включва потвърден адрес.",module,Magento_Paypal
"The merchant holds a non-U.S. account and doesn't have a withdrawal mechanism.","Търговецът притежава сметка извън Сащ и не разполага с механизъм за оттегляне.",module,Magento_Paypal
"The payment currency doesn't match any of the merchant's balances currency.","Валутата на плащането не съвпада с никой от търговските салда валута.",module,Magento_Paypal
"The merchant account is not yet verified.","Търговският профил все още не е потвърден.",module,Magento_Paypal
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","Плащането беше направено с кредитна карта. За да получи средствата търговецът трябва да надгради профила си до Business или Premier.",module,Magento_Paypal
"Buyer claims that he did not receive goods or service.","Купувачът потвърди, че не е получил поръчката.",module,Magento_Paypal
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","Купувачът потвърди, че получените продукти се различават с описаното от производителя.",module,Magento_Paypal
"Address Verification System Response","Address Verification Системи Response",module,Magento_Paypal
"Buyer's Tax ID","Данъчен номер на купувача",module,Magento_Paypal
"Buyer's Tax ID Type","ИД тип данък на купувача",module,Magento_Paypal
"Matched Address only (no ZIP)","Само съвпадащи адреси (без пощенски код)",module,Magento_Paypal
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. Not allowed for MOTO (Internet/Phone) Транзакции",module,Magento_Paypal
"Credit Card","Кредитна карта",module,Magento_Paypal
"You notified customer about invoice #%1.","You notified customer about Фактура #%1.",module,Magento_Paypal
"We can't issue a refund transaction because there is no capture transaction.","Не можем да издаваме възстановяване на транзакция, защото няма направена сделка.",module,Magento_Paypal
"We cannot create a target file for reading reports.","We cannot create a target file for reading Доклади.",module,Magento_Paypal
"Merchant Account","Профил на търговец",module,Magento_Paypal
"Invoice ID","Фактура ID",module,Magento_Paypal
"ACH Funding for Funds Recovery from Account Balance","ACH Funding for Funds Recovery from потребителски профил Balance",module,Magento_Paypal
"Account-to-Account Payment, initiated by PayPal","потребителски профил-to-потребителски профил Payment, initiated by PayPal",module,Magento_Paypal
"Balance Manager Account Bonus","Balance Manager потребителски профил Bonus",module,Magento_Paypal
"Fee: Web Site Payments Pro Account Monthly","Fee: Web Site Payments Pro потребителски профил Monthly",module,Magento_Paypal
"General (Funds Transfer from PayPal Account to Another)","General (Funds Transfer from PayPal потребителски профил to Another)",module,Magento_Paypal
"General Funding of PayPal Account ","Общо финансиране на PayPal сметка ",module,Magento_Paypal
"General Withdrawal from PayPal Account","General Withdrawal from PayPal потребителски профил",module,Magento_Paypal
"General: Use of PayPal account for purchasing as well as receiving payments","General: Use of PayPal потребителски профил for purchasing as well as receiving payments",module,Magento_Paypal
"General: Withdrawal from PayPal Account","General: Withdrawal from PayPal потребителски профил",module,Magento_Paypal
"PayPal Balance Manager function of PayPal account","PayPal Balance Manager function of PayPal потребителски профил",module,Magento_Paypal
"Reversal of General Account Hold","Reversal of General потребителски профил Hold",module,Magento_Paypal
"We can't create a billing agreement for this order.","Не може да създадем фактуриране на споразумение за тази поръчка.",module,Magento_Paypal
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Advanced потребителски профил, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento_Paypal
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","To use PayPal Payflow Link, you must configure your PayPal Payflow Link потребителски профил on the PayPal website.",module,Magento_Paypal
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link потребителски профил, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento_Paypal
"Back to Billing Agreements","Back to Споразумения за плащане",module,Magento_Paypal
"There are no billing agreements yet.","There are no Споразумения за плащане yet.",module,Magento_Paypal
"You will be redirected to the payment system website.","You will be redirected to the payment Системи website.",module,Magento_Paypal
"Place Order",Поръчай,module,Magento_Paypal
Item,Продукт,module,Magento_Paypal
Price,Цена,module,Magento_Paypal
"You will be required to enter your payment details after you place an order.","Необходимо е да въведете информация за извършване на плащането след като поръчката бъде завършена.",module,Magento_Paypal
"Your shopping cart has been updated with new prices.","Вашата количка е актуализирана с нови цени.",module,Magento_Persistent
"We cannot load the configuration from file %1.","Не може да зареди конфигурацията от файл %1.",module,Magento_Persistent
"Method ""%1"" is not defined in ""%2""","Метод на ""%1"" не е дефиниран в ""%2""",module,Magento_Persistent
"To check out, please sign in using your email address.","За да се отпишете, моля, влезте с Вашия имейл адрес.",module,Magento_Persistent
"Not you?","Не си ти?",module,Magento_Persistent
"Remember Me","Запомни ме",module,Magento_Persistent
"What's this?","Какво е това?",module,Magento_Persistent
"Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in."," Отбележете ""Запомни ме"" за достъп до вашата пазарска кошница на този компютър, дори ако не сте влезли.",module,Magento_Persistent
"You saved the alert subscription.","Запазили сте абонамент за известяване.",module,Magento_ProductAlert
"There are not enough parameters.","Няма достатъчно параметри.",module,Magento_ProductAlert
"Alert subscription has been saved.","Абонамент за известяване е записан.",module,Magento_ProductAlert
"You deleted the alert subscription.","Изтрили сте сигнала за абонамент.",module,Magento_ProductAlert
"You will no longer receive price alerts for this product.","Вие няма да получавате предупреждения за цена за този продукт.",module,Magento_ProductAlert
"Unable to update the alert subscription.","Не може да актуализира предупреждение абонамент.",module,Magento_ProductAlert
"You will no longer receive stock alerts for this product.","Вие няма да получавате сигнали за наличност за този продукт.",module,Magento_ProductAlert
"The product was not found.","Продуктът не е намерен.",module,Magento_ProductAlert
"You will no longer receive stock alerts.","Вие няма да получавате сигнали от склада.",module,Magento_ProductAlert
"Invalid block type: %1","Невалиден блок тип: %1",module,Magento_ProductAlert
"Price change alert! We wanted you to know that prices have changed for these products:","Сигнал за промяна в цената! Искахме да знаете, че цените са се променили за тези продукти:",module,Magento_ProductAlert
Price:,Цена:,module,Magento_ProductAlert
"Click here to stop alerts for this product.","Щракнете тук, за да спрете предупрежденията за този продукт.",module,Magento_ProductAlert
"Unsubscribe from all price alerts","Отписване от всички ценови сигнали",module,Magento_ProductAlert
"In stock alert! We wanted you to know that these products are now available:","Сигнал от склада! Искахме да знаете, че тези продукти вече са на разположение:",module,Magento_ProductAlert
"Unsubscribe from all stock alerts","Отписване от всички сигнали от склада",module,Magento_ProductAlert
Title,Заглавиe,module,Magento_ProductVideo
Description,Описание,module,Magento_ProductVideo
"Preview Image","Прегледайте изображението",module,Magento_ProductVideo
"Get Video Information","Вземи видео информация",module,Magento_ProductVideo
"Hide from Product Page","Скрий от страницата на продукта",module,Magento_ProductVideo
Role,Роля,module,Magento_ProductVideo
"YouTube and Vimeo supported.","YouTube и Vimeo поддържани.",module,Magento_ProductVideo
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo поддържа. < br / > да добавите видео YouTube, моля <a href=""%1""> Въведете YouTube API ключ</a> пръв.",module,Magento_ProductVideo
"Protocol isn't allowed","Протокол не е позволен",module,Magento_ProductVideo
"Disallowed file type.","Неразрешен файлов тип.",module,Magento_ProductVideo
"Add Video","Добавяне на видео",module,Magento_ProductVideo
"Browse to find or drag image here","Прегледайте да намерите или плъзнете изображението тук",module,Magento_ProductVideo
"Delete video","Изтриване на видео",module,Magento_ProductVideo
"Delete image","Изтрий изображение",module,Magento_ProductVideo
Hidden,Скрит,module,Magento_ProductVideo
"Alt Text","Alt текст",module,Magento_ProductVideo
"Image Size","Размер на изображението",module,Magento_ProductVideo
"Image Resolution","Резолюция на изображението",module,Magento_ProductVideo
Title:,Заглавиe:,module,Magento_ProductVideo
Uploaded:,Качен:,module,Magento_ProductVideo
Uploader:,Качил:,module,Magento_ProductVideo
Duration:,Продължителност:,module,Magento_ProductVideo
"The requested Payment Method is not available.","Исканият метод на плащане не е наличен.",module,Magento_Quote
"We found an invalid request for adding product to quote.","Намерихме Невалидно искане за добавяне на продукт към оферта.",module,Magento_Quote
"This is the wrong quote item id to update configuration.","Това е грешен цитат за елемент с ИД за актуализиране на конфигурацията.",module,Magento_Quote
"This shipping method is not available. To use this shipping method, please contact us.","Този метод на доставка не е наличен. За да използвате този метод за доставка, моля свържете се с нас.",module,Magento_Quote
"The address model is not defined.","Модела на адреса не е дефиниран.",module,Magento_Quote
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","Адрес на общия модел трябва да бъде разширено от \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.",module,Magento_Quote
"Grand Total","Обща сума",module,Magento_Quote
"Shipping & Handling (%1)","Доставка & обработка (%1)",module,Magento_Quote
"Shipping & Handling","Доставка & обработка",module,Magento_Quote
Shipping,Доставка,module,Magento_Quote
Subtotal,"Междинна сума",module,Magento_Quote
"We found an invalid item option format.","Намерихме невалидна опция за формат на артикул.",module,Magento_Quote
"An item option with code %1 already exists.","Елемент с опция с код %1 вече съществува.",module,Magento_Quote
"Item qty declaration error","грешка в декларация за количество на продукт",module,Magento_Quote
"Some of the products below do not have all the required options.","Някои от продуктите по-долу нямат всички необходими опции.",module,Magento_Quote
"Something went wrong during the item options declaration.","Нещо се обърка по време на декларирането на опции за продукта. ",module,Magento_Quote
"We found an item options declaration error.","Намерихме грешка в декларацията за опции на продукти. ",module,Magento_Quote
"Some of the selected options are not currently available.","Някои от избраните опции в момента не са налични.
",module,Magento_Quote
"Selected option(s) or their combination is not currently available.","Избраните опции или комбинацията от тях в момента не са достъпни.",module,Magento_Quote
"Some item options or their combination are not currently available.","Някои опции за продукта или тяхната комбинация не са налични в момента.",module,Magento_Quote
"The qty value is required to update quote item.","Стойността на количество е необходима за  да актуализирате офертата за елемент.",module,Magento_Quote
"Minimum order amount is %1","Минималната сума за поръчка е %1",module,Magento_Quote
"Invalid customer id %1","Невалиден клиент  ИД %1",module,Magento_Quote
"Invalid customer address id %1","Невалиден клиент адрес ИД %1",module,Magento_Quote
"Invalid address id %1","Невалиден адрес ИД %1",module,Magento_Quote
"Only 1 shipping assignment can be set","Може да се настрои само 1 доставка",module,Magento_Quote
"This item price or quantity is not valid for checkout.","Цената или количеството на този артикул не са валидни за приключване на поръчката.",module,Magento_Quote
"Store Credit",Кредит,module,Magento_Quote
Discount,Отстъпка,module,Magento_Quote
Tax,Такса,module,Magento_Quote
"New Accounts","Нови потребители",module,Magento_Reports
"Customers by number of orders","Клиенти по номер на поръчките",module,Magento_Reports
"Customers by Orders Total","Клиенти по обща сума на поръчките",module,Magento_Reports
Filter,Филтър,module,Magento_Reports
"Date Used","Използвани данни",module,Magento_Reports
Day,Ден,module,Magento_Reports
Month,Месец,module,Magento_Reports
Year,Година,module,Magento_Reports
Period,Период,module,Magento_Reports
From,От:,module,Magento_Reports
To,До,module,Magento_Reports
Yes," Да",module,Magento_Reports
No,Не,module,Magento_Reports
"Empty Rows","Празни редове",module,Magento_Reports
"Invalid date specified","Невалидни данни",module,Magento_Reports
Refresh,Обновяване,module,Magento_Reports
"We can't find records for this period.","Не можем да намерим записи за този период.",module,Magento_Reports
"Show Reviews","Показване на коментари",module,Magento_Reports
"Products Report","Доклад за продукти",module,Magento_Reports
Downloads,Изтегляния,module,Magento_Reports
Product,Продукт,module,Magento_Reports
Link,Връзка,module,Magento_Reports
SKU,"Кат. номер",module,Magento_Reports
Purchases,Покупки,module,Magento_Reports
Unlimited,Неограничен,module,Magento_Reports
"Low stock","Ограничено количество",module,Magento_Reports
"Products Ordered","Поръчани продукти",module,Magento_Reports
"Most Viewed",Най-гледани,module,Magento_Reports
"Show Report","Покажи отчет",module,Magento_Reports
Interval,Интервал,module,Magento_Reports
Total,Общо,module,Magento_Reports
Price,Цена,module,Magento_Reports
Views,Преглеждания,module,Magento_Reports
"Refresh Statistics","Обнови статистика",module,Magento_Reports
"Customers Reviews","Отзиви от клиенти",module,Magento_Reports
"Reviews for %1","Коментари за %1",module,Magento_Reports
Customer,Клиент,module,Magento_Reports
Title,Заглавиe,module,Magento_Reports
Detail,Детайл,module,Magento_Reports
Created,Създаден,module,Magento_Reports
"Products Reviews","Продукти отзиви",module,Magento_Reports
"Products Bestsellers Report","Доклад за най-продавани продукти",module,Magento_Reports
"Order Quantity","Количество за поръчка",module,Magento_Reports
"Coupons Usage Report","Отчет за употреба на купони",module,Magento_Reports
Subtotal,"Междинна сума",module,Magento_Reports
"Coupon Code","Код на ваучер",module,Magento_Reports
"Price Rule","Правило за цена",module,Magento_Reports
Uses,Ползвания,module,Magento_Reports
"Sales Subtotal","Междинна сума за продажба",module,Magento_Reports
"Sales Discount","Отстъпка при продажби",module,Magento_Reports
"Sales Total","Продажби общо",module,Magento_Reports
Discount,Отстъпка,module,Magento_Reports
"Total Invoiced vs. Paid Report","Доклад за обща стойност на фактури и платени",module,Magento_Reports
Orders,Поръчки,module,Magento_Reports
"Invoiced Orders","Фактурани Поръчки",module,Magento_Reports
"Total Invoiced","Общо фактурирани",module,Magento_Reports
"Paid Invoices","Платени фактури",module,Magento_Reports
"Unpaid Invoices","Неплатени фактури",module,Magento_Reports
"Total Refunded Report","Общо възстановени доклад",module,Magento_Reports
"Refunded Orders","Възстановени поръчки",module,Magento_Reports
"Total Refunded","Общо възстановени",module,Magento_Reports
"Online Refunds","Онлайн възстановявания",module,Magento_Reports
"Offline Refunds","Офлайн възстановявания",module,Magento_Reports
"Total Ordered Report","Доклад общо поръчани",module,Magento_Reports
"Sales Items","Продажби елементи",module,Magento_Reports
Items,Артикули,module,Magento_Reports
Revenue,Приходи,module,Magento_Reports
Profit,Печалба,module,Magento_Reports
Invoiced,Фактурирани,module,Magento_Reports
Paid,Платен,module,Magento_Reports
Refunded,Възстановен,module,Magento_Reports
"Sales Tax","Данък продажби",module,Magento_Reports
Tax,Данък,module,Magento_Reports
"Sales Shipping","Продажби доставка",module,Magento_Reports
Shipping,Доставка,module,Magento_Reports
Canceled,Отказан,module,Magento_Reports
"Total Shipped Report","Общо изпратени доклад",module,Magento_Reports
Carrier/Method,Превозвач/метод,module,Magento_Reports
"Total Sales Shipping","Общо продажби доставка",module,Magento_Reports
"Total Shipping","Общо доставка",module,Magento_Reports
"Order Taxes Report Grouped by Tax Rate","Отчет заданъци на поръчки, групирани по данъчна ставка",module,Magento_Reports
Rate,Оцени,module,Magento_Reports
"Tax Amount","Сума ДДС",module,Magento_Reports
"Abandoned carts","Изоставени колички",module,Magento_Reports
Email,Имейл,module,Magento_Reports
Products,Продукти,module,Magento_Reports
Quantity,"Количество: ",module,Magento_Reports
"Applied Coupon","Приложен купон",module,Magento_Reports
Updated,Актуализиран,module,Magento_Reports
"IP Address","IP адрес",module,Magento_Reports
Customers,Клиенти,module,Magento_Reports
ID,ИД,module,Magento_Reports
"First Name",Име,module,Magento_Reports
"Last Name",Фамилия,module,Magento_Reports
"Items in Cart","Артикули в количката",module,Magento_Reports
"Products in carts","Продукти в колички",module,Magento_Reports
Carts,Колички,module,Magento_Reports
Name,Име,module,Magento_Reports
"Wish Lists","Списъци с желани продукти",module,Magento_Reports
"Wish List Purchase","Покупка от Списък с желани продукти",module,Magento_Reports
"Wish List vs. Regular Order","Списък с желани продукти в сравнение с Текущи поръчки",module,Magento_Reports
"Times Deleted","Пъти изтрити",module,Magento_Reports
"Index type is not valid","Индекс тип не е валиден",module,Magento_Reports
Reports,Доклади,module,Magento_Reports
"New Accounts Report","Доклад за нови профили",module,Magento_Reports
"Customers by Number of Orders","Клиенти по брой поръчки",module,Magento_Reports
"Order Count Report","Доклад брой поръчки",module,Magento_Reports
"Order Total Report","Доклад обща стойност поръчка",module,Magento_Reports
"Downloads Report","Изтегляне на отчет",module,Magento_Reports
"Low Stock","Ограничено количество",module,Magento_Reports
"Low Stock Report","Доклад ограничено количество",module,Magento_Reports
"Ordered Products Report","Доклад поръчани продукти",module,Magento_Reports
"Products Most Viewed Report","Доклад най преглеждани продукти",module,Magento_Reports
"Product Views Report","Доклад прегледи на продукти",module,Magento_Reports
"An error occurred while showing the product views report. Please review the log and try again.","Възникна грешка при показване на доклад за преглед на продукти. Прегледайте регистрационния файл и опитайте отново.",module,Magento_Reports
Review,Преглед,module,Magento_Reports
Reviews,Прегледи,module,Magento_Reports
"Customers Report","Доклад клиенти",module,Magento_Reports
"Customer Reviews Report","Доклад отзиви от клиенти",module,Magento_Reports
"Product Reviews Report","Доклад отзиви за продукти",module,Magento_Reports
"Product Reviews","Отзиви за продукти",module,Magento_Reports
Details,Детайли,module,Magento_Reports
Sales,Продажби,module,Magento_Reports
"Bestsellers Report","Бестселъри доклад",module,Magento_Reports
Coupons,Купони,module,Magento_Reports
"Coupons Report","Доклад за купони",module,Magento_Reports
"Invoice Report","Доклад фактура",module,Magento_Reports
"Refunds Report","Възстановяванията доклад",module,Magento_Reports
"Sales Report","Доклад продажби",module,Magento_Reports
"Orders Report","Отчет за поръчки",module,Magento_Reports
"Shipping Report","Доклад доставка",module,Magento_Reports
"Tax Report","Доклад данък",module,Magento_Reports
"Shopping Cart",Количка,module,Magento_Reports
"Abandoned Carts","Изоставени колички",module,Magento_Reports
"Customer Shopping Carts","Клиентски колички",module,Magento_Reports
"Products in Carts","Продукти в колички",module,Magento_Reports
Statistics,Статистики,module,Magento_Reports
"No report code is specified.","Няма указан код за отчет.",module,Magento_Reports
"You refreshed lifetime statistics.","Обновен живот статистика.",module,Magento_Reports
"We can't refresh lifetime statistics.","Не можем да обновим цялата статистика.",module,Magento_Reports
"Recent statistics have been updated.","Последните статистически данни са актуализирани.",module,Magento_Reports
"We can't refresh recent statistics.","Не може да обнови последните статистически данни.",module,Magento_Reports
"The product type filter specified is incorrect.","Зададен е неправилен тип продуктов филтър.",module,Magento_Reports
"Order Taxes Report Grouped by Tax Rates","Отчет за данъци на поръчки, групирани по данъчни ставки",module,Magento_Reports
"Total Invoiced VS Paid Report","Общо фактурирано сравнено с  платени доклад",module,Magento_Reports
"Promotion Coupons Usage Report","Отчет за употреба на промоциални купони",module,Magento_Reports
Bestsellers,Най-продавани,module,Magento_Reports
"Most Viewed Products Report","Най-преглеждани продукти",module,Magento_Reports
"An error occurred while showing the product views report. Please review the log and try again.","Възникна грешка при показване на доклад за преглед на продукти. Прегледайте регистрационния файл и опитайте отново.",module,Magento_Reports
Error,Грешка,module,Magento_Reports
"Show By","Покажи по",module,Magento_Reports
"Select Date","Избор на дата",module,Magento_Reports
"Customers that have Wish List: %1","Клиенти, които имат Списък с желани продукти: %1",module,Magento_Reports
"Number of Wish Lists: %1","Брой на списъци с желани продукти: %1",module,Magento_Reports
"Number of items bought from a Wish List: %1","Брой елементи, закупени от Списък с желани продукти: %1",module,Magento_Reports
"Number of times Wish Lists have been shared (emailed): %1","Брой пъти списъци с желани продукти са били споделени (емайл): %1",module,Magento_Reports
"Number of Wish List referrals: %1","Брой избрани референции: %1",module,Magento_Reports
"Number of Wish List conversions: %1","Брой на конвертиранията на Списък с желани продукти: %1",module,Magento_Reports
"Show Report For:","Покажи отчет за:",module,Magento_Reports
"All Websites","Всички уеб сайтове",module,Magento_Reports
"Recently Viewed","Скорошно разгледани",module,Magento_Reports
"Add to Cart","Добави в количка",module,Magento_Reports
"In stock","На склад",module,Magento_Reports
"Out of stock","Изчерпано количество",module,Magento_Reports
"Add to Wish List","Добави към Списък с желани продукти",module,Magento_Reports
"Add to Compare","Добави за сравнение",module,Magento_Reports
"Recently Compared","Наскоро сравнени продукти",module,Magento_Reports
"Learn More","Научете повече",module,Magento_Reports
"Save Review","Запиши отзив",module,Magento_Review
"New Review","Нов преглед",module,Magento_Review
"Review Details","Прегледайте подробните данни",module,Magento_Review
Product,Продукт,module,Magento_Review
"Product Rating","Оценка на продукт",module,Magento_Review
Status,Статус,module,Magento_Review
Visibility,Видимост,module,Magento_Review
Nickname,Псевдоним,module,Magento_Review
"Summary of Review","Резюме на отзив",module,Magento_Review
Review,Преглед,module,Magento_Review
Previous,Предишен,module,Magento_Review
"Save and Previous","Запази и продължи",module,Magento_Review
"Save and Next","Запиши и следващ",module,Magento_Review
Next,Следващ,module,Magento_Review
"Delete Review","Изтриване на отзив",module,Magento_Review
"Are you sure you want to do this?","Наистина ли искате да направите това?",module,Magento_Review
"Edit Review '%1'","Редактирай отзив '%1'",module,Magento_Review
"<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>","<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4""> (%4)</a>",module,Magento_Review
Administrator,Администратор,module,Magento_Review
Guest,Гост,module,Magento_Review
Author,Автор,module,Magento_Review
"Summary Rating","Резюме рейтинг",module,Magento_Review
"Detailed Rating","Подробна оценка",module,Magento_Review
ID,ИД,module,Magento_Review
